0xe5b10868deb302431adf693968941d3f5c30305f,0x1f0ed6d2b44bd0a208f7ff9e7dae88ee2fb0d2d2ba0d140641867050da940285,1558201321,1562,0xe5b10868deb302431adf693968941d3f5c30305f,0x2571fc3c96eee5d9df994d93b01d15dc20da23de,99945000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x4602541dfc888e20b2c1715d744f1f36406451116856d6b8960a168dea3011e0,1521671504,1179,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x4602541dfc888e20b2c1715d744f1f36406451116856d6b8960a168dea3011e0,1521671504,1222,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x112bac0a1bebaf04f83735215e1b5614cab811e6a90e0d3970e3033ee467e9ff,1521671531,1881,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,1000000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x112bac0a1bebaf04f83735215e1b5614cab811e6a90e0d3970e3033ee467e9ff,1521671531,1989,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x112bac0a1bebaf04f83735215e1b5614cab811e6a90e0d3970e3033ee467e9ff,1521671531,2032,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x5f0c69ec1293c0cf7b10c6dfc792b2188737c379718330614f922be9a5391583,1521671758,2938,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,1000000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x5f0c69ec1293c0cf7b10c6dfc792b2188737c379718330614f922be9a5391583,1521671758,3046,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x5f0c69ec1293c0cf7b10c6dfc792b2188737c379718330614f922be9a5391583,1521671758,3089,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc390e219eea0294efd9e5e52f343d4bce0b996e3d448b4480b65f6add4f31781,1521671758,3851,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,50000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc390e219eea0294efd9e5e52f343d4bce0b996e3d448b4480b65f6add4f31781,1521671758,3894,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,50000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc390e219eea0294efd9e5e52f343d4bce0b996e3d448b4480b65f6add4f31781,1521671758,4037,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x08f4ae96b647b30177cc15b21195960625ba4163,1900000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x19ef36f98c4bbb0a7c0c77e2eea44c4948942d657a531fe9544e8c6a33058cde,1521671758,4580,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,1000000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x19ef36f98c4bbb0a7c0c77e2eea44c4948942d657a531fe9544e8c6a33058cde,1521671758,4688,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x19ef36f98c4bbb0a7c0c77e2eea44c4948942d657a531fe9544e8c6a33058cde,1521671758,4731,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x103eacb160015d11d17be0b19c9fb19e062b0d7e2b0100ced7c2f1089965779e,1521671758,5390,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,1000000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x103eacb160015d11d17be0b19c9fb19e062b0d7e2b0100ced7c2f1089965779e,1521671758,5498,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x103eacb160015d11d17be0b19c9fb19e062b0d7e2b0100ced7c2f1089965779e,1521671758,5541,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x11fe59bd0e0e42436af97e731a3cd1d239a7bc812c115151a044707d03eafc66,1521671758,6200,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,1000000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x11fe59bd0e0e42436af97e731a3cd1d239a7bc812c115151a044707d03eafc66,1521671758,6308,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x11fe59bd0e0e42436af97e731a3cd1d239a7bc812c115151a044707d03eafc66,1521671758,6351,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x33b906427cbf8a17e6e4c3c0447d1441f44dedbd4959e6f506f7a0dd856d18f6,1521671758,7010,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,1000000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x33b906427cbf8a17e6e4c3c0447d1441f44dedbd4959e6f506f7a0dd856d18f6,1521671758,7118,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x33b906427cbf8a17e6e4c3c0447d1441f44dedbd4959e6f506f7a0dd856d18f6,1521671758,7161,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xd4eba515496e136b8a776a7d7a9c72e48c672a6ad510936da51f23465cf33123,1521674474,7893,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xd4eba515496e136b8a776a7d7a9c72e48c672a6ad510936da51f23465cf33123,1521674474,7936,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xcbda17f6edc35895c2afbc0818613db3e7822b0a401fcfb948c17e165c6b89e6,1521676167,8698,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,50000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xcbda17f6edc35895c2afbc0818613db3e7822b0a401fcfb948c17e165c6b89e6,1521676167,8741,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,50000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xcbda17f6edc35895c2afbc0818613db3e7822b0a401fcfb948c17e165c6b89e6,1521676167,8884,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xc84c18a88789dba5b0ca9c13973435bbce7e961d,1900000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x47c9601ba535773fcaff8929b528895febb023fb0c73f0072f6c9aa7b3eeba5e,1529560521,9465,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x522273122b20212fe255875a4737b6f50cc72006,7695000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x47c9601ba535773fcaff8929b528895febb023fb0c73f0072f6c9aa7b3eeba5e,1529560521,10085,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x20c945800de43394f70d789874a4dac9cfa57451,1000000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x122e083e7c284f0effb579c747014b7617a7e17323de21423ae92a8f83a1d0bd,1529560589,10481,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x122e083e7c284f0effb579c747014b7617a7e17323de21423ae92a8f83a1d0bd,1529560589,10524,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x26581d1983ced8955c170eb4d3222dcd3845a092,25000000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xeb142d8eb79de446af86025fe9e7856ef51d1c72a1c39aba083f68c1c9be8c9c,1533183132,11225,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0x8f7fb8d0a3b1550c72efc65a3ebc2ce805ad97c9,1624500000000000
0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xeb142d8eb79de446af86025fe9e7856ef51d1c72a1c39aba083f68c1c9be8c9c,1533183132,11845,0x030a6faf06108eaab834181b8edaf6d1e4b3007f,0xe0ea6714faa91b8396c14153e6958f55f2485e87,1000000000000000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xe9307f7b66ca2f9aa52f572dfa7890b3620271ffb4227f9958e1f30c3f1df5fe,1539302905,741,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,1100000000012100
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x24205d421e1e0540fb97a23b54fdde29ee29fa0579453c93833dc7d41cb069b3,1539302442,4601,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,80000000000010000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x0571ae73d0812fc0756451ba92b6c13b965caef4d4aa1b8d4a23ae839ba9d86f,1539302442,8461,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,20000000000010000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x64239889ee7b14884df007e792f54e0aba134b5bb0c69e7aaeda787764a214c5,1539302442,12321,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,10000000000010000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x18956856e9fa513a3576c5da8695d0bfa2e35832c39566f5d95392fae60193c4,1539302486,16181,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,30000000000010000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x37f0a2d650ca1538dc1b0842e347df622d0258b1455e9a1b62f4515526a3d86e,1539302499,20041,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,200000000000010000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x757c9a575acb4dc9bf31d3e0fc86cb708537d218726fbac83cb89b6cfeafc44e,1539302528,24086,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,150000000000010000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x4daead231d0516769bf449470a2c8c48ef9f865e86ac1024da9c07af6649074d,1539302532,27946,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,100000000000010000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x6ce3ca185bac458616dc9b4265357c8cae8c387a010dbcd87dc21e9f71e78f9f,1539302547,31806,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,90000000000010000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x78049f27d4fcc3d1a1942db6d6da53c4f172850a9695d5ab75efb89a7d7e6dd1,1539302582,35666,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,8000000000011000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xb128a7df970c24402e7f846c41b6047d8a926447bb4cc5a98a6bc04e1a2161f7,1539302604,39896,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,1000000000011000
0x33dcb440beb0c640fa75ac297bc2e048e6853844,0x4a4be820d1887893a065e8bfb8e099c181cd38e55d9a2f1ac09fb2ecca49b97e,1539307113,44866,0x33dcb440beb0c640fa75ac297bc2e048e6853844,0xba209a9533feafa3c53bc117faf3561b5ab6b6f2,1210000000013310
0x2157a7894439191e520825fe9399ab8655e0f708,0xabf442ff2db497e31a5abe332ba6e0f0a49a3b0af3360d1f768fec514cb49969,1550042593,1660,0x2157a7894439191e520825fe9399ab8655e0f708,0x84f84667dcd56091f289466a7dc0e2620b562e24,42140226271551612
0x84f84667dcd56091f289466a7dc0e2620b562e24,0xabf442ff2db497e31a5abe332ba6e0f0a49a3b0af3360d1f768fec514cb49969,1550042593,2232,0x84f84667dcd56091f289466a7dc0e2620b562e24,0xfdb0065240753fef4880a9cc7876be59e09d78bb,42140226271551612
0x84f84667dcd56091f289466a7dc0e2620b562e24,0xcae3a08789dedae963b41797a92201538862b286d0d927da3a83320d20739827,1562159583,5019,0x84f84667dcd56091f289466a7dc0e2620b562e24,0x84f84667dcd56091f289466a7dc0e2620b562e24,39469156718008
0x84f84667dcd56091f289466a7dc0e2620b562e24,0xcae3a08789dedae963b41797a92201538862b286d0d927da3a83320d20739827,1562159583,5570,0x84f84667dcd56091f289466a7dc0e2620b562e24,0xfdb0065240753fef4880a9cc7876be59e09d78bb,39469156718008
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x4c99757bea1f2af46dca1092eda3422005b8e00e3db9268c62ea2678744fd58a,1563268086,8346,0x84f84667dcd56091f289466a7dc0e2620b562e24,0x84f84667dcd56091f289466a7dc0e2620b562e24,103336950702475
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x4c99757bea1f2af46dca1092eda3422005b8e00e3db9268c62ea2678744fd58a,1563268086,8788,0x84f84667dcd56091f289466a7dc0e2620b562e24,0xfdb0065240753fef4880a9cc7876be59e09d78bb,103336950702475
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x96a61cf938d59ad94f382fbd78dac055d08dc2b3f66ffa01d4792be11bf01acd,1563271783,11564,0x84f84667dcd56091f289466a7dc0e2620b562e24,0x84f84667dcd56091f289466a7dc0e2620b562e24,1033368198877788
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x96a61cf938d59ad94f382fbd78dac055d08dc2b3f66ffa01d4792be11bf01acd,1563271783,12006,0x84f84667dcd56091f289466a7dc0e2620b562e24,0xfdb0065240753fef4880a9cc7876be59e09d78bb,1033368198877788
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x13137d5402fa867bf7bd0710feb055f253287904133c610d8cd52df1e85c8f04,1563345133,14782,0x84f84667dcd56091f289466a7dc0e2620b562e24,0x84f84667dcd56091f289466a7dc0e2620b562e24,1036744337750198
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x13137d5402fa867bf7bd0710feb055f253287904133c610d8cd52df1e85c8f04,1563345133,15224,0x84f84667dcd56091f289466a7dc0e2620b562e24,0xfdb0065240753fef4880a9cc7876be59e09d78bb,1036744337750198
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x41e229316fea128b8152c6a9a983bc69b1dad11d1868c2588ea035c3dfc489ad,1563352664,18000,0x84f84667dcd56091f289466a7dc0e2620b562e24,0x84f84667dcd56091f289466a7dc0e2620b562e24,1030420901145730
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x41e229316fea128b8152c6a9a983bc69b1dad11d1868c2588ea035c3dfc489ad,1563352664,18442,0x84f84667dcd56091f289466a7dc0e2620b562e24,0xfdb0065240753fef4880a9cc7876be59e09d78bb,1030420901145730
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x3b8087012f2fd37e98281100d405236caaf4a5082de1b1c9a38ca84bea6422df,1563700873,21273,0x84f84667dcd56091f289466a7dc0e2620b562e24,0x84f84667dcd56091f289466a7dc0e2620b562e24,219257735747
0x84f84667dcd56091f289466a7dc0e2620b562e24,0x3b8087012f2fd37e98281100d405236caaf4a5082de1b1c9a38ca84bea6422df,1563700873,21845,0x84f84667dcd56091f289466a7dc0e2620b562e24,0xfdb0065240753fef4880a9cc7876be59e09d78bb,219257735747
0x0e7ef4c489ec2a5d3181231fee8ee3effc343d75,0x87ff8d94248af3fb73963ecb079f752ce512acbf70cf0fea2f85e263626a6900,1558536981,1562,0x0e7ef4c489ec2a5d3181231fee8ee3effc343d75,0x06bf72b35a8521d5ed0b4cf43f769e4542755af1,99945000000000000
0x448f4daeb009293e2cfc778479925eb19c5d86d1,0xeb7f52d707d608e8c48b1381b994202e21ee4bd755ebe064ad4d118583ed998b,1567529102,1562,0x448f4daeb009293e2cfc778479925eb19c5d86d1,0x4adeb3a1b42d06c0fbb6e8ed2c4bbeecef408071,99945000000000000
0xc11167887bbffed3495c0642f2c838dcd12bbb4f,0x5acaf344798b63a3a932ebfa41dc7659b35b417fafadcf89f3458f9aa05e70a7,1568292333,1562,0xc11167887bbffed3495c0642f2c838dcd12bbb4f,0x6e36c2a0aa630932762e25e4ef2999471a2169b1,99945000000000000
0x97e34f18e7188778bdd22b1e1f740c06b1ad5062,0x1cd908e880181b104985c9908e6a824abd76ca9a7883a8b6383844026af2cfcf,1517935459,558,0x97e34f18e7188778bdd22b1e1f740c06b1ad5062,0xc54100fc034d412c21ba92ccf2d916374ac22555,18333333333333332
0xa651c4d689eac3a740cb83c090a72a48dd8764bb,0x3a6201bd3417f2f47a17b1df7764f125bb94cc629ff7a2ea265517db6c533afd,1562201996,18094,0xa651c4d689eac3a740cb83c090a72a48dd8764bb,0xa651c4d689eac3a740cb83c090a72a48dd8764bb,1250000000000000000
0xa651c4d689eac3a740cb83c090a72a48dd8764bb,0x47a742fb00647b73f9bb12f7e32ecdbc2c0f2659789b60d74bf113fe885641a7,1562618795,20937,0xa651c4d689eac3a740cb83c090a72a48dd8764bb,0xa651c4d689eac3a740cb83c090a72a48dd8764bb,10100000000000000000
0xa651c4d689eac3a740cb83c090a72a48dd8764bb,0x54b228569ce56c73821e8457443e228a0bc5754d42a812331f99b68e29a63634,1562861318,31726,0xa651c4d689eac3a740cb83c090a72a48dd8764bb,0xa651c4d689eac3a740cb83c090a72a48dd8764bb,10373539232053422000
0x5b9e8728e316bbeb692d22daaab74f6cbf2c4691,0x48a15b2d216a18502506d604bbaeffa7dcfccb0effaa6693ad838351f8b8f2ec,1526143646,1888,0x5b9e8728e316bbeb692d22daaab74f6cbf2c4691,0xa743d7c4f9fdf00bc8dd123c4eb8996bc71a02eb,20030000000000000000
0xc3e349db4a96825581eaa09d20bf5606b1dfee1b,0xb73036184b1c1ddae17ff234b63412e707335349c93f9700aa3873a53f2e15f0,1568031940,1562,0xc3e349db4a96825581eaa09d20bf5606b1dfee1b,0xf03f258921e7c82d8a2b51ec658d696c9e7694d1,99900000000000000
