0xce5b23f11c486be7f8be4fac3b4ee6372d7ee91e,0x1a1075a5c809ed981a26199913039dc209dbe2ba0fff48d2a3a4ff2170ee3c32,1580501042,2536,0xce5b23f11c486be7f8be4fac3b4ee6372d7ee91e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,201771,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,204222,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,206673,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,209124,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,211575,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,214026,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,216477,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,218928,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,221379,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,223830,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,226281,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,228732,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,231183,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,233634,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,236085,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,238536,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,240987,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,243438,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xc5cb37312a1643b2112dd1fd34d7e90f53955214a46e56ff65d1de8b03bb45fc,1580501189,245889,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,248516,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,250967,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,253418,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,255869,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,258320,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,260771,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,263222,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,265673,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,268124,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,270575,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,273026,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,275477,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,277928,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,280379,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,282830,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,285281,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,287732,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,290183,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,292634,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,295085,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,297536,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,299987,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,302438,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,304889,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0x7c34608b90f27122e1138aa2878120be8cc9df0a4ee9f95639cda18d9b31c6e2,1580501247,307340,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,312436,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,314887,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,317338,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,319789,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,322240,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,324691,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,327142,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,329593,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,332044,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,334495,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,336946,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,339397,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,341848,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,344299,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,346750,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,349201,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,351652,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,354103,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,356554,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,359005,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,361456,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,363907,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,366358,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,368809,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xfaae168b0d6c2b5f2923b8620efd9bf2a80f33b7b3572bba8f93cdd70be42401,1580501352,371260,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,373887,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,376338,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,378789,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,381240,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,383691,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,386142,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,388593,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,391044,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,393495,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,395946,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,398397,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
0xf95c832ab5ac20000c915e851d0e4038716d580e,0xaa964191098442a71859483b6b972d474a1fa1df88aff276b1ce72e3a96c4d1c,1580501399,400848,0xf95c832ab5ac20000c915e851d0e4038716d580e,0xf95c832ab5ac20000c915e851d0e4038716d580e,10000000000000000
